Date,PF1,PF2,PF3,PF4,PF5,PF6,PF7,PF8,PF9,PF10,Residual
2021-10-13,-0.2846436760546393,5.360213322585002,-18.13227617343683,-15.338980097003862,-11.755265347080904,-67.80147549900599,-946.4740102150743,-1680.108992440552,-2214.106541410277,12716.81238060402,-7687.50040906812
2021-10-14,1.4649455793595643,-0.22941017974012443,-0.3634380251469445,-46.035037922357496,18.62592063755053,-106.95219374858665,60.39525748183033,-7727.980784656862,10083.26466847654,5453.753753693454,-7654.513681336042
2021-10-15,3.9993324729886077,-4.08849328378134,2.32670383538572,-30.092085476729004,-5.222113377918248,-19.473291244610554,-1314.0766277263176,-8750.346055053384,23633.577586100168,-7982.29982906142,-5451.915127184382
2021-10-18,-0.43554084661748993,1.98231229501193,-1.529826825656455,-3.377186024350139,-34.353596596402156,8.817837399418567,-20506.95905518386,10247.906052131699,28941.23699896421,-14115.80991698959,-4454.858078323861
2021-10-19,3.7424072619417257,-2.3189197675849753,-1.1963315346120154,1.3576720022757824,-26.952277146217202,-22.85287460705341,-11522.155211878153,1439.2978843174167,23186.293788145067,-8123.951812279651,-4848.074324513431
2021-10-20,3.916198929044047,-1.3215821246745156,-0.29351372383749275,-2.4329330936624234,-4.019461650694351,-133.38383402728408,52.05016645422756,-8759.483383922849,11284.337165453997,2917.857604734467,-5272.8264270287345
2021-10-21,-0.8838353866267361,0.9062207185165472,1.2177274633174702,-5.989036551566539,4.027077547148617,-234.5913330485586,-89.20881400099003,-6748.524253355201,2295.228531246007,9037.582177772963,-4177.1244624050105
2021-10-22,1.6031017429114782,-0.6937267837889061,2.111637458461475,-5.389399951310796,3.3734600947063322,-190.30255077363853,-2503.433129974192,-3260.589491545203,-1013.6874349209351,8735.22163184311,-1683.6840971901202
2021-10-25,-0.32506022809786417,1.2641332167263548,1.6104077161414816,-3.021176996902212,-0.5838512289085978,-65.62706967965597,-11373.00874010091,5691.450858590678,-989.8686862734163,5741.880687430048,1080.8684975542965
2021-10-26,3.0498660951834737,-1.0530194298778783,0.8641532737468715,-0.8050086248636913,-6.367454548749572,2.4601045179461924,-7829.20100619946,1845.3439771268886,277.1291868527468,2441.9418716512732,3352.2773292851657
2021-10-27,-0.5300679581903528,-0.10431551705032348,-0.015291185311364378,0.3881649951554598,-7.222890380731957,-0.4851410521070745,-1445.661742391566,-4898.526598538224,3832.660070120755,-2288.231381471104,4890.389193378374
2021-10-28,-0.9095206769985529,0.6885641874116145,-0.5693591527268115,0.742844864314844,-5.250085320679279,-36.05978873213443,-26.375808090871043,-5684.185436754945,6323.107434687544,-6348.749310271655,5860.34046526074
2021-10-29,0.4136670091151549,0.12509257578590716,-0.6358250770664636,0.5343857489448679,-2.329462481536542,-56.30770125487302,24.88796040698229,-3151.6551325749338,-1603.8011628621364,-1481.1623999171181,6353.430578426835
2021-11-01,1.6867480138078303,-0.8625347749396685,-0.11506491649474833,-0.16877411126651937,-0.12127873776604302,-36.34680795773367,-188.36456525533578,-66.52091884999747,-13881.906553772811,7696.61499655129,6560.184753811248
2021-11-02,1.7912938675934704,-1.5010137574090996,0.59580423305367,-1.0038060831731512,0.5654053386642908,-10.295313407546015,-285.83874986992123,295.08985886144734,-9960.00690000356,3145.5582727242745,6898.9551480965765
2021-11-03,-2.639147075665686,0.23390949302210032,-0.03131679769177153,-0.6229584323321117,-0.19896458941691791,-0.44163143802095467,-68.04795299732494,-223.0894748546929,-1403.6323253904827,-4853.342732511044,6632.63259459365
2021-11-04,-4.642392020931133,1.1944471246603523,-1.9517260761134398,0.8995668069056756,-0.9919032717365239,0.4643749562937898,8.12463238827082,-371.937570779108,153.25258068319422,-3087.3519986526508,3381.819988841215
2021-11-05,0.5860159585635704,-4.819499030482994,1.9138451303631872,-1.1826836169810542,1.4287017913091569,-2.083464341153893,-8.08816609406856,-7.486684148918962,-2055.2423920573524,975.9987948887335,1180.2255315199884
2021-11-08,-4.011897060006142,2.230826006979124,-2.2763629630288293,4.766207069947501,-3.123303911994205,-1.0904648086416344,-12.05443524801623,16.793927875263655,-853.1950657281515,-783.7403896358687,1717.6609584035168
2021-11-09,1.7746034926142493,-14.089882888994238,22.368169764676782,-9.937944720634384,-2.9504677086466233,1.4254306284965264,0.8062144794256346,-44.745408428651,24.437072028448593,-1153.0598293092087,1258.0920426624732
2021-11-10,-31.89376184304324,15.833634993580597,-1.2608775939045163,10.807341066314901,1.0674810522224414,0.3999250439594828,-3.6144028357384417,-17.30982808221876,-141.10212515049022,-20.75024094306305,269.0528542923808
2021-11-11,0.3733109497617305,-16.378918328044982,6.036851240377622,-3.160976773136946,8.92785292655318,-1.1323129962217406,-5.5308181113731445,3.7378022669937745,-154.1930839940025,97.57232273049286,145.2179700886002
2021-11-12,-32.48383471510814,16.32568148020207,-0.7947102301221959,8.592518085207477,1.9380250951899498,0.493546489753572,-1.3848536317957352,-17.483270491818363,-10.922075639389758,-418.41000621691796,534.9989797747991
2021-11-15,-14.417629604911607,-2.637951558031695,7.268590691764345,3.3780793217763936,-1.496095836824075,2.3833323558157615,0.8293555207212681,-22.75886897869287,9.150156101504843,-443.4732965738897,542.6243285607673
2021-11-16,1.0669979583156532,-8.092850463660085,1.230149853023125,-1.97859502474428,4.238727383142144,-1.8986406252095294,-4.125714186417589,-4.190328023534337,-21.61316817533873,-82.46409286363358,198.58751416805723
2021-11-17,-0.9951489941286095,1.5694406593617196,-7.2352670194807445,3.10568849307023,-4.199532621317386,1.4607049483775512,-9.444683993817188,4.038271272600383,-43.76306304260533,-42.40539961142697,176.18898990936634
2021-11-18,0.9516122016541999,-3.306469676488131,3.2810646958685346,-5.740717970963711,0.5171620065203686,-1.1787421440070782,-9.438562952744942,-0.7900548696302664,-37.121764919525255,12.036878321547668,119.70959530776861
2021-11-19,-2.0472949021143676,1.232971435968313,-3.315617305724407,-10.163983972484566,9.611480288092492,-5.490249898735813,0.8048724305913647,-28.150208301783636,-3.3009526741414894,-144.08063627090127,261.0096191712334
2021-11-22,-0.5561624907546716,9.782765347807754,-22.992225230029128,0.6873783944094033,-0.9545731371148521,5.533957633930765,-4.293446727471062,-30.91814240489778,9.868572730958357,-212.1628990414418,322.744774924603
2021-11-23,3.6393705536924243,5.245181228367168,-26.969709174860366,5.539428802872279,3.7390684264680067,2.3433975530213753,-27.50802980929834,9.671106510418921,-44.58693689967854,-83.57477374878782,230.78189655778488
2021-11-24,6.203923263534576,-37.83653263241913,16.303882587752334,0.07210945357642069,17.435087119408376,-19.99763461653823,-4.7510351440101255,-16.187070371790604,-55.28687013185051,16.081089646081296,156.28305082625562
2021-11-29,-0.6687178759142328,-41.403350477613415,21.29875695539947,-4.967099716668472,1.9152388740305588,-11.366025078749509,7.961841258356489,-83.12438107754848,34.526109924027104,-264.49107092417944,410.19869813885987
2021-11-30,-3.8032868324085096,0.9283069090463257,-27.725351980022634,0.2966251625123272,-6.243582998101968,10.564935035217843,-19.09061241511978,-60.35015336368932,-2.7483434222186314,-759.3870390626095,933.6985029673938
2021-12-01,-2.6444860675111515,-26.735494214256466,-8.924470303202222,6.909006142393844,4.375708186305316,-11.729341518404954,-15.900752144523146,7.334469875961471,-195.64720900709528,44.510375613054094,263.8921934372785
2021-12-02,0.2777640453285235,-51.86583306864888,24.995466379298527,-5.012571218705826,12.939102018319295,-45.55185584908075,25.098443890212554,-210.71316001891958,90.26819271154837,-1297.4849258979343,1523.6493770085822
2021-12-03,-1.565750129563801,-5.683696118216855,-29.80767768383233,9.595290266368812,4.602226385916639,16.752957152308227,-86.06085959432983,17.14320851855212,-543.470173523569,150.8192147731545,534.0652599532116
2021-12-06,-0.24753212096202487,1.1792897493407084,-25.23718623288148,6.636809153105478,-27.620855463353813,-66.19048776353102,42.98866130983941,-740.2248400539836,324.3940049451015,-700.9969766003035,1254.9391130776285
2021-12-07,2.262369304916614,-1.3223697824267853,2.425642314433338,-15.203140222967388,-74.2010709807854,40.32171895269439,-219.3926325278446,108.39326993615596,-2258.0417886666833,1492.6020308867842,994.0959707857228
2021-12-08,1.4112142046023994,1.4132872174124207,-5.647985873020796,2.868287146187024,-97.10636354961873,-126.2133422778829,244.09951270019,-4989.021505177967,2080.125842789438,-710.7281445214705,3671.2291973421297
2021-12-09,-0.5990120314438662,6.569992679936032,-7.900845389565049,-3.1728291213657034,-54.2921374814923,26.19699872462075,-2079.0429482325208,-1199.4434578979185,-571.5735942414026,798.6300299547488,3155.497803036403
2021-12-10,0.5782057325884669,-0.17283931130064223,2.785505724196516,-19.19426163649974,16.713158916851253,-5981.998305975032,1328.0979120133295,1889.4619533279233,-1106.5213315214394,615.0160411275724,3326.9439616018103
2021-12-13,0.02995914720245992,0.4739448793373181,0.5650802913253754,-26.408294648270836,30.821417382330964,-9310.457518224164,4741.045519480798,-275.6323245804027,1130.941902875968,-129.880430411413,3909.690743807287
2021-12-14,-0.8141878720215698,2.8498440317166898,-2.7645789101229976,-6.496929990634125,-5.831186335683878,313.02214969316435,-5050.386767812962,-252.1348011849022,985.3366406412432,1359.4658906356133,2728.3239271045886
2021-12-15,-0.52212013307312,2.330136487873499,-2.6571792046956646,-1.4007951746445384,-310.0729719382878,-10353.184328476487,5361.394892259256,1802.3734059052422,-723.1097007223419,949.9319211454382,3345.806739851719
2021-12-16,1.3047091749792747,0.13219876551170712,-0.37470336896499196,1.000638121275376,-1342.760373489094,-1331.0749116635197,-2686.265280717784,1836.7731278848323,-611.4035433446063,44.27630453751672,4160.731834099854
2021-12-17,0.1672606913437832,-1.0616546685154922,1.628120831492141,-37.9574276720092,-2194.43147380741,2006.206429496935,-4356.941078171951,106.46428543425395,350.48225737853005,-99.6135237480411,4295.986804235372
2021-12-20,-2.3623294583256658,-1.0497968463731746,2.161165234920185,-334.5321331265953,-1111.6470242530547,-1723.458884542715,-800.2083504288706,-744.0299644869799,384.96287410071,269.7035771580966,4129.150866649187
2021-12-21,-0.6752602787042087,0.9939036652868067,-0.7203246194062528,-611.1999315350245,314.32843809184567,-7303.0379551819415,2943.3547790166554,114.70839163731503,-34.530564540748124,780.330433930815,3867.5480898139067
2021-12-22,0.16765111656833892,3.6446079746185265,-8.228908850702762,-139.30191145576927,-1962.4712488722025,-2549.4077710901383,-969.3152473693488,1138.1012796564144,-168.40320731742153,697.6734046155025,4030.361351592479
2021-12-23,0.4296491696970656,0.05870633514679573,-11.87191141069047,10.100851222822657,-7396.410246863294,3059.17816121209,-885.6908390204154,340.8303874955281,333.22791250796496,10.70888467291726,4613.328444678232
2021-12-27,1.4098208283867133,-2.8744687597572596,-3.4652322461254474,-443.9090979685944,-3754.9740555940857,-1048.3095617669474,764.7515129476473,-329.26875851217267,400.6286629258466,-233.04567272291973,4724.546850868723
2021-12-28,1.4087960974730347,-3.290996833577476,8.95458427419101,-4249.059988563113,2211.273755586188,-2020.2890084581431,-337.8739606448322,255.72129319260608,-230.51289707643178,860.4973007724657,3579.181121653174
2021-12-29,1.4021302343032287,7.967895217122264,-22.30851847256222,-429.8369302387226,-3740.5046861625115,1059.8036033035962,-954.9554158708887,141.5409150180721,-210.8911456881435,3542.498638670582,681.8635139891526
2021-12-30,1.0043988560048958,14.363905274819606,-133.37466697556968,504.37915658903415,-4314.2529205665705,531.5058785381538,-95.06715815514957,-472.58949586973546,89.01411692505498,2936.423364923457,1015.4234204605004
2021-12-31,-1.164063166616546,5.4405745713273985,-66.65313748858968,-443.90841652148106,-1952.9867533713111,-1158.9681443413956,306.9228513150308,-367.9638904194227,26.266340992968814,95.90411643402545,3632.440521995464
2022-01-03,-1.1733325591947714,-1.0036469575062688,18.777020341069672,-4747.573062428789,2423.9191386873463,-979.0805841720304,-99.44583772585659,12.59391567801166,-206.9833209901833,-94.1134976266836,3750.0732077538164
2022-01-04,-0.757065864192754,1.6054299860464831,-61.30884131944556,59.64585153387995,-2937.7278243117235,5.3556219326167485,-480.3458938004099,198.07932375340243,-512.2055993394672,4815.34586607081,-1010.6868686415173
2022-01-05,-0.30814249988607706,2.182890577304031,-24.267860405757112,-1858.2199435196533,-1550.03602737054,237.44554709194708,-51.97046963987516,73.31884699698996,-355.42562883792584,12678.56601363284,-9073.455226025444
2022-01-06,1.0199069758125425,0.32688122793396057,120.91239381627474,-6942.112176968424,3470.0224018965437,-142.52603880042074,653.5332612827328,-313.60705451459944,182.9809922992233,3961.028588481078,-912.1091556961542
2022-01-07,0.03719404635784098,-0.3141417745307177,201.77520621977447,-2773.9942436794913,-795.3550628163484,160.55831894315165,383.5290413464527,-276.69208264822004,632.1015064813116,-457.6991453666038,3005.053409248146
2022-01-10,-1.8050873670911485,0.1975373456879161,-214.36540333671064,407.16006112433917,-2733.878752061941,787.9960697547905,-1595.7512704544947,493.14659296047495,591.2663458445851,-202.9629889325102,2547.1068951228704
2022-01-11,0.5975598757283956,-0.5621543048322776,-149.02153256401706,-39.22055844727309,5.577276573646568,-5093.105620273249,2021.9442254010035,853.5755089780955,69.49217708702116,578.0413231933051,1833.851794480571
2022-01-12,1.1632773691538858,-0.3898796995881258,0.5398415991818842,-205.91998849773094,302.7736992679271,-2962.626343788952,67.14886217889882,780.9337554173355,-478.5689229618,1540.3034764649583,1037.1522226506158
2022-01-13,-0.6844568669787062,1.0508634731038637,-63.8442606584881,17.35539774896815,-141.49175881349296,107.52202450175695,-2143.0833164744713,522.7975985298256,-890.3649232266105,2742.817749288195,-70.1049175018079
2022-01-14,0.9457237519755736,-0.24839630579954522,-85.93226801325324,61.99842011736877,-142.4744396958459,-424.70001388689974,-239.8914708078659,-446.7079813579251,-1165.2355482171056,2293.7872521898535,232.2787222254974
2022-01-18,2.1638498064568283,-5.8067686483978225,47.61160179321209,-83.41215533788778,25.29263044423382,-906.7869282708986,390.27961177607597,-308.5168371705288,-1115.7931969412377,910.2132604541903,1130.1749320947818
2022-01-19,2.4949042830167802,-5.277387553589843,54.18402981444892,-71.00827188015474,-20.75726131777864,-177.05973748678846,-593.1662608818843,202.5692177589179,-629.3838330320818,-135.18082793372213,1459.4254282296165
2022-01-20,1.0091626908713414,0.4162275855167591,-1.0318662518404524,-3.154996694277924,-47.2964076250916,16.077599310247713,-522.7298926682888,18.03256294037548,-3.186891906406392,-451.57133513889534,1079.7258377577891
2022-01-21,-0.5524363476359532,7.999577021194128,-78.78467569524844,55.498529575453574,-10.504797015192667,-143.46764966062327,65.99392104115078,-259.6425636694796,109.19257793959333,-216.80169257241673,556.2292093832049
